Tr_Evid_Loss,Tr_MSE,alphatr,betatr,vtr,gammatr,alphatest,betatest,vtest,gammatest,Test_MSE
2.243725299835205,0.2786427140235901,1.693349003791809,0.819524884223938,0.7013654112815857,0.6033575534820557,1.693359375,0.8196065425872803,0.701345682144165,0.6032744646072388,0.26965707540512085
2.2270867824554443,0.27468815445899963,1.6933257579803467,0.8195111751556396,0.701390266418457,0.5988360047340393,1.6933362483978271,0.8195931315422058,0.7013701796531677,0.5987517237663269,0.26569345593452454
2.2107746601104736,0.2708093523979187,1.6933094263076782,0.8194844126701355,0.7014226317405701,0.5943540334701538,1.6933202743530273,0.8195666074752808,0.7014021873474121,0.5942689776420593,0.26180627942085266
2.1947720050811768,0.2670029103755951,1.6932997703552246,0.8194447159767151,0.7014622688293457,0.5899090766906738,1.6933107376098633,0.8195271492004395,0.7014415264129639,0.5898235440254211,0.2579919695854187
2.1790647506713867,0.26326602697372437,1.6932967901229858,0.8193923234939575,0.7015091180801392,0.585499107837677,1.693307876586914,0.819474995136261,0.7014881372451782,0.5854133367538452,0.25424763560295105
2.1636414527893066,0.25959646701812744,1.6933002471923828,0.8193274736404419,0.7015630006790161,0.5811223983764648,1.693311333656311,0.8194103240966797,0.7015417814254761,0.5810363292694092,0.2505706250667572
2.148491382598877,0.25599175691604614,1.6933097839355469,0.8192503452301025,0.701623797416687,0.5767770409584045,1.6933211088180542,0.8193334341049194,0.7016023397445679,0.5766908526420593,0.24695861339569092
2.1336050033569336,0.25244906544685364,1.693325400352478,0.8191612958908081,0.7016913294792175,0.5724608898162842,1.693336844444275,0.8192446231842041,0.7016697525978088,0.5723747611045837,0.24340935051441193
2.1189699172973633,0.24896660447120667,1.6933472156524658,0.8190605044364929,0.7017656564712524,0.5681726336479187,1.6933590173721313,0.8191438913345337,0.7017438411712646,0.5680867433547974,0.23992078006267548
2.1045782566070557,0.2455427348613739,1.6933749914169312,0.8189480900764465,0.7018465399742126,0.563910961151123,1.6933869123458862,0.8190315961837769,0.7018244862556458,0.563825249671936,0.23649118840694427
2.090423107147217,0.24217569828033447,1.6934086084365845,0.818824291229248,0.7019338011741638,0.5596744418144226,1.69342041015625,0.8189079165458679,0.7019115686416626,0.559589147567749,0.23311874270439148
2.0764970779418945,0.2388637661933899,1.6934481859207153,0.818689227104187,0.702027440071106,0.555461585521698,1.6934598684310913,0.8187729716300964,0.70200514793396,0.5553767681121826,0.22980155050754547
2.0627918243408203,0.2356053590774536,1.693493366241455,0.8185430765151978,0.7021273374557495,0.5512715578079224,1.693505048751831,0.8186269402503967,0.702104926109314,0.5511868000030518,0.2265377640724182
2.049302101135254,0.23239868879318237,1.6935441493988037,0.8183861374855042,0.7022334337234497,0.5471024513244629,1.6935560703277588,0.8184700608253479,0.7022109031677246,0.5470175743103027,0.2233256697654724
2.0360195636749268,0.22924180328845978,1.6936002969741821,0.8182184100151062,0.7023456692695618,0.5429524779319763,1.6936120986938477,0.8183024525642395,0.7023229598999023,0.542868435382843,0.22016417980194092
2.022935628890991,0.22613359987735748,1.6936616897583008,0.818040132522583,0.7024638056755066,0.5388208627700806,1.6936737298965454,0.8181242346763611,0.7024409770965576,0.5387381911277771,0.21705183386802673
2.0100460052490234,0.22307297587394714,1.6937289237976074,0.8178514838218689,0.7025879621505737,0.5347065329551697,1.6937403678894043,0.8179356455802917,0.7025648951530457,0.534625768661499,0.21398743987083435
1.9973454475402832,0.22005948424339294,1.6938010454177856,0.8176526427268982,0.7027177810668945,0.530609667301178,1.693812608718872,0.8177367448806763,0.7026946544647217,0.5305308699607849,0.2109701931476593
1.984832525253296,0.21709249913692474,1.693878412246704,0.8174437284469604,0.7028534412384033,0.5265300273895264,1.6938899755477905,0.8175277709960938,0.7028301358222961,0.5264527797698975,0.2079993188381195
1.972503900527954,0.21417191624641418,1.693961262702942,0.8172247409820557,0.7029947638511658,0.5224685668945312,1.6939723491668701,0.8173088431358337,0.702971339225769,0.522391676902771,0.20507436990737915
1.9603596925735474,0.21129751205444336,1.6940487623214722,0.8169960379600525,0.7031415104866028,0.5184252262115479,1.6940598487854004,0.8170799612998962,0.7031180262565613,0.5183482766151428,0.20219548046588898
1.9483983516693115,0.20846886932849884,1.694141149520874,0.8167575597763062,0.7032938003540039,0.5143999457359314,1.6941519975662231,0.8168413639068604,0.7032701373100281,0.5143225193023682,0.1993621587753296
1.9366182088851929,0.20568567514419556,1.6942387819290161,0.8165096044540405,0.7034515142440796,0.5103929042816162,1.6942496299743652,0.81659334897995,0.7034276723861694,0.5103153586387634,0.19657453894615173
1.9250178337097168,0.2029477208852768,1.6943409442901611,0.8162522912025452,0.7036145925521851,0.5064043402671814,1.6943516731262207,0.8163359761238098,0.7035905718803406,0.5063273310661316,0.19383232295513153
1.9135960340499878,0.20025505125522614,1.6944481134414673,0.815985918045044,0.703782856464386,0.5024352073669434,1.6944586038589478,0.8160693645477295,0.7037585973739624,0.502358615398407,0.1911352127790451
1.9023531675338745,0.19760771095752716,1.694559931755066,0.8157103657722473,0.7039563059806824,0.4984866678714752,1.6945701837539673,0.8157936930656433,0.7039318084716797,0.4984101951122284,0.188483327627182
1.8912898302078247,0.19500528275966644,1.6946762800216675,0.8154259920120239,0.7041348814964294,0.49455881118774414,1.6946861743927002,0.8155090808868408,0.7041101455688477,0.49448251724243164,0.18587642908096313
1.8804035186767578,0.1924472153186798,1.694797396659851,0.815132737159729,0.7043184041976929,0.4906516671180725,1.6948069334030151,0.8152156472206116,0.704293429851532,0.49057555198669434,0.1833140105009079
1.869692087173462,0.18993347883224487,1.6949230432510376,0.8148309588432312,0.7045068740844727,0.48676592111587524,1.6949321031570435,0.8149136900901794,0.7044815421104431,0.48668986558914185,0.18079586327075958
1.8591556549072266,0.18746376037597656,1.695052981376648,0.8145208358764648,0.7046999931335449,0.4829018712043762,1.6950618028640747,0.8146032094955444,0.7046743631362915,0.48282572627067566,0.1783217340707779
1.8487927913665771,0.18503756821155548,1.6951873302459717,0.8142023086547852,0.7048977613449097,0.47905948758125305,1.6951956748962402,0.8142845630645752,0.7048718333244324,0.4789833724498749,0.1758912056684494
1.8386012315750122,0.18265464901924133,1.6953258514404297,0.8138756155967712,0.7051002383232117,0.47523927688598633,1.6953340768814087,0.8139577507972717,0.7050740122795105,0.475163072347641,0.17350395023822784
1.8285804986953735,0.18031460046768188,1.6954689025878906,0.8135408759117126,0.705307126045227,0.4714413583278656,1.6954765319824219,0.813622772693634,0.7052806615829468,0.47136515378952026,0.17115963995456696
1.8187284469604492,0.17801715433597565,1.6956158876419067,0.8131982088088989,0.7055184245109558,0.4676661193370819,1.6956226825714111,0.813279926776886,0.705491840839386,0.4675898253917694,0.16885793209075928
1.8090440034866333,0.175761878490448,1.6957670450210571,0.8128477334976196,0.7057340741157532,0.4639138877391815,1.6957734823226929,0.8129292726516724,0.705707311630249,0.46383756399154663,0.16659854352474213
1.7995253801345825,0.17354851961135864,1.6959223747253418,0.8124898076057434,0.7059540748596191,0.4601849317550659,1.6959280967712402,0.8125709891319275,0.7059272527694702,0.4601086378097534,0.16438111662864685
1.7901718616485596,0.17137673497200012,1.696081519126892,0.8121244311332703,0.7061781883239746,0.4564796984195709,1.6960866451263428,0.8122053146362305,0.7061513066291809,0.4564034938812256,0.16220539808273315
1.7809820175170898,0.16924622654914856,1.696244716644287,0.8117519617080688,0.7064064145088196,0.4527984857559204,1.696249008178711,0.8118325471878052,0.7063795328140259,0.4527224004268646,0.16007107496261597
1.771954894065857,0.16715674102306366,1.6964118480682373,0.8113722205162048,0.7066386342048645,0.4491417706012726,1.6964151859283447,0.8114528656005859,0.7066117525100708,0.4490658640861511,0.1579778492450714
1.7630888223648071,0.16510799527168274,1.696582555770874,0.8109857439994812,0.7068748474121094,0.44551005959510803,1.6965855360031128,0.8110661506652832,0.7068479657173157,0.4454343616962433,0.1559254229068756
1.7543836832046509,0.1630997657775879,1.696757197380066,0.8105925917625427,0.7071150541305542,0.4419037401676178,1.6967594623565674,0.8106725215911865,0.7070879936218262,0.44182831048965454,0.15391351282596588
1.7458378076553345,0.16113169491291046,1.6969352960586548,0.8101927638053894,0.7073590159416199,0.43832340836524963,1.6969369649887085,0.8102723360061646,0.7073319554328918,0.43824827671051025,0.15194182097911835
1.7374500036239624,0.1592034101486206,1.6971173286437988,0.8097862601280212,0.7076067924499512,0.4347693622112274,1.6971184015274048,0.809865415096283,0.7075796723365784,0.4346945881843567,0.15001000463962555
1.7292190790176392,0.15731459856033325,1.6973028182983398,0.809373140335083,0.7078582048416138,0.4312420189380646,1.6973031759262085,0.8094518184661865,0.707831084728241,0.4311676025390625,0.14811772108078003
1.7211438417434692,0.15546494722366333,1.6974917650222778,0.8089539408683777,0.7081131935119629,0.42774197459220886,1.6974912881851196,0.8090319633483887,0.7080860733985901,0.4276679456233978,0.14626462757587433
1.7132229804992676,0.15365420281887054,1.6976842880249023,0.8085287809371948,0.7083715796470642,0.4242697060108185,1.6976829767227173,0.8086060881614685,0.7083445191383362,0.4241959750652313,0.14445044100284576
1.7054551839828491,0.15188191831111908,1.6978799104690552,0.808097779750824,0.7086333632469177,0.4208255708217621,1.6978782415390015,0.8081743717193604,0.7086064219474792,0.42075228691101074,0.14267483353614807
1.6978394985198975,0.15014776587486267,1.698079228401184,0.8076611161231995,0.7088985443115234,0.4174100458621979,1.698076605796814,0.8077370524406433,0.7088716626167297,0.4173371493816376,0.14093740284442902
1.690374493598938,0.14845137298107147,1.6982814073562622,0.8072192668914795,0.7091670036315918,0.41402357816696167,1.698278546333313,0.8072944283485413,0.7091402411460876,0.4139510989189148,0.13923777639865875
1.683058738708496,0.14679229259490967,1.6984872817993164,0.8067721128463745,0.7094387412071228,0.41066649556159973,1.6984837055206299,0.806846559047699,0.709412157535553,0.4105945825576782,0.13757558166980743
1.6758902072906494,0.1451701521873474,1.698696255683899,0.8063196539878845,0.7097135186195374,0.40733927488327026,1.6986922025680542,0.8063934445381165,0.7096871733665466,0.40726789832115173,0.13595037162303925
1.668867826461792,0.14358457922935486,1.6989084482192993,0.8058621883392334,0.7099913954734802,0.4040423333644867,1.6989036798477173,0.805935263633728,0.7099653482437134,0.4039715528488159,0.1343618482351303
1.6619901657104492,0.14203515648841858,1.699123740196228,0.8053996562957764,0.7102721929550171,0.40077608823776245,1.6991182565689087,0.8054723143577576,0.7102463841438293,0.4007059931755066,0.13280951976776123
1.6552555561065674,0.14052145183086395,1.699341893196106,0.8049323558807373,0.710555911064148,0.3975408673286438,1.6993358135223389,0.8050047755241394,0.7105304598808289,0.39747151732444763,0.13129302859306335
1.6486623287200928,0.13904309272766113,1.6995630264282227,0.8044606447219849,0.7108426094055176,0.3943372368812561,1.6995567083358765,0.804532527923584,0.7108173370361328,0.39426854252815247,0.12981192767620087
1.6422094106674194,0.13759958744049072,1.6997872591018677,0.8039841651916504,0.7111321091651917,0.3911653757095337,1.6997802257537842,0.80405592918396,0.711107075214386,0.3910974860191345,0.12836574018001556
1.6358946561813354,0.13619045913219452,1.700014352798462,0.8035033345222473,0.7114244103431702,0.38802558183670044,1.7000064849853516,0.8035750985145569,0.711399495601654,0.3879586160182953,0.12695401906967163
1.6297162771224976,0.1348152458667755,1.7002440690994263,0.80301833152771,0.7117193341255188,0.3849182724952698,1.7002356052398682,0.8030900955200195,0.7116947174072266,0.38485226035118103,0.12557628750801086
1.6236724853515625,0.1334734857082367,1.700476884841919,0.8025292158126831,0.7120168805122375,0.3818436861038208,1.700467824935913,0.8026010394096375,0.7119923830032349,0.38177868723869324,0.12423207610845566
1.6177617311477661,0.13216467201709747,1.7007122039794922,0.8020360469818115,0.7123169898986816,0.37880218029022217,1.7007023096084595,0.8021081686019897,0.7122926712036133,0.3787381649017334,0.12292089313268661
1.611981987953186,0.13088838756084442,1.7009503841400146,0.801539421081543,0.712619423866272,0.3757939636707306,1.7009397745132446,0.8016114830970764,0.7125954031944275,0.3757309317588806,0.12164225429296494
1.606331706047058,0.12964409589767456,1.701190710067749,0.8010392189025879,0.7129242420196533,0.3728193938732147,1.7011795043945312,0.8011111617088318,0.7129006385803223,0.3727572560310364,0.12039565294981003
1.6008089780807495,0.1284312903881073,1.7014336585998535,0.8005356192588806,0.7132313251495361,0.3698785603046417,1.7014219760894775,0.8006075024604797,0.7132081985473633,0.36981743574142456,0.11918056756258011
1.595411777496338,0.12724943459033966,1.7016791105270386,0.8000285625457764,0.71354079246521,0.3669716417789459,1.7016667127609253,0.8001004457473755,0.713517963886261,0.36691150069236755,0.11799647659063339
1.5901380777359009,0.12609800696372986,1.7019269466400146,0.799518346786499,0.7138524651527405,0.3640989065170288,1.7019140720367432,0.7995901107788086,0.7138301134109497,0.3640396296977997,0.1168428286910057
1.5849857330322266,0.1249765083193779,1.7021772861480713,0.799004852771759,0.7141663432121277,0.36126038432121277,1.702163577079773,0.799076497554779,0.7141443490982056,0.3612019717693329,0.11571910232305527
1.5799528360366821,0.12388437241315842,1.7024295330047607,0.7984881401062012,0.7144824266433716,0.35845622420310974,1.7024155855178833,0.798559844493866,0.7144607901573181,0.35839858651161194,0.1146247461438179
1.5750373601913452,0.12282105535268784,1.702684760093689,0.7979681491851807,0.7148005366325378,0.3556864857673645,1.702669620513916,0.7980400323867798,0.7147794365882874,0.3556296229362488,0.11355918645858765
1.570237159729004,0.12178594619035721,1.70294189453125,0.7974452376365662,0.7151209115982056,0.3529511094093323,1.7029259204864502,0.7975167632102966,0.7150998711585999,0.352895051240921,0.11252190172672272
1.565549612045288,0.12077851593494415,1.703201413154602,0.7969194650650024,0.7154431343078613,0.3502501845359802,1.7031846046447754,0.7969905138015747,0.7154222726821899,0.3501949608325958,0.11151232570409775
1.560972809791565,0.11979817599058151,1.7034629583358765,0.7963905930519104,0.7157672047615051,0.3475836515426636,1.703445553779602,0.7964611053466797,0.7157465219497681,0.34752923250198364,0.11052988469600677
1.5565046072006226,0.1188443973660469,1.7037264108657837,0.7958588600158691,0.716093122959137,0.3449515700340271,1.703708291053772,0.7959288358688354,0.7160726189613342,0.34489795565605164,0.10957402735948563
1.5521427392959595,0.11791662126779556,1.7039923667907715,0.7953242659568787,0.7164208889007568,0.34235385060310364,1.7039731740951538,0.795393705368042,0.7164005637168884,0.34230101108551025,0.10864424705505371
1.5478849411010742,0.11701429635286331,1.704259991645813,0.7947871088981628,0.7167502641677856,0.339790403842926,1.7042402029037476,0.7948558330535889,0.7167300581932068,0.3397383987903595,0.10773993283510208
1.5437291860580444,0.11613680422306061,1.7045295238494873,0.7942471504211426,0.7170814871788025,0.3372611403465271,1.7045092582702637,0.7943153977394104,0.7170612812042236,0.3372099697589874,0.10686057060956955
1.5396732091903687,0.11528366059064865,1.7048014402389526,0.7937045097351074,0.7174144387245178,0.3347659409046173,1.704780101776123,0.793772280216217,0.7173941731452942,0.33471566438674927,0.10600557923316956
1.535714864730835,0.11445427685976028,1.7050749063491821,0.7931591868400574,0.7177488207817078,0.3323046863079071,1.7050529718399048,0.7932265400886536,0.7177286744117737,0.33225536346435547,0.10517442226409912
1.531852126121521,0.11364810913801193,1.705350637435913,0.7926115393638611,0.7180848717689514,0.32987722754478455,1.7053276300430298,0.7926782369613647,0.7180646657943726,0.3298288881778717,0.10436651855707169
1.5280824899673462,0.11286459863185883,1.7056275606155396,0.7920615673065186,0.7184224128723145,0.3274834454059601,1.7056043148040771,0.7921276092529297,0.7184022665023804,0.32743605971336365,0.10358132421970367
1.5244042873382568,0.11210326105356216,1.7059067487716675,0.7915093898773193,0.7187613844871521,0.325123131275177,1.7058827877044678,0.7915744185447693,0.7187413573265076,0.32507672905921936,0.1028183102607727
1.520815134048462,0.11136351525783539,1.7061878442764282,0.7909548282623291,0.7191020250320435,0.32279613614082336,1.7061628103256226,0.7910189032554626,0.7190819978713989,0.32275065779685974,0.10207691043615341
1.5173128843307495,0.1106448695063591,1.7064706087112427,0.7903982996940613,0.7194440960884094,0.32050225138664246,1.706444501876831,0.7904613614082336,0.7194240689277649,0.3204577565193176,0.10135665535926819
1.5138955116271973,0.10994678735733032,1.7067546844482422,0.7898396253585815,0.7197874784469604,0.31824126839637756,1.7067283391952515,0.789901614189148,0.7197675704956055,0.31819769740104675,0.10065700858831406
1.5105611085891724,0.10926872491836548,1.7070409059524536,0.7892786264419556,0.7201321125030518,0.3160128891468048,1.707013726234436,0.7893396019935608,0.7201123237609863,0.3159702718257904,0.09997742623090744
1.5073074102401733,0.10861018300056458,1.70732843875885,0.7887154221534729,0.7204780578613281,0.3138168454170227,1.7073005437850952,0.7887753844261169,0.7204582691192627,0.3137751817703247,0.09931741654872894
1.5041323900222778,0.10797069221735,1.7076172828674316,0.7881500720977783,0.7208252549171448,0.31165286898612976,1.7075889110565186,0.7882088422775269,0.7208055853843689,0.31161221861839294,0.09867644309997559
1.501034140586853,0.10734971612691879,1.707907795906067,0.7875826358795166,0.7211737036705017,0.3095207214355469,1.7078789472579956,0.7876402735710144,0.7211540341377258,0.30948111414909363,0.09805403649806976
1.4980108737945557,0.10674680024385452,1.7081997394561768,0.7870131731033325,0.7215233445167542,0.30742013454437256,1.7081701755523682,0.78706955909729,0.7215035557746887,0.3073814809322357,0.09744971245527267
1.4950602054595947,0.1061614453792572,1.7084928750991821,0.7864415049552917,0.7218741178512573,0.30535078048706055,1.7084629535675049,0.7864968180656433,0.7218544483184814,0.3053131103515625,0.09686296433210373
1.4921804666519165,0.10559316724538803,1.7087876796722412,0.7858675718307495,0.722226083278656,0.30331236124038696,1.7087571620941162,0.7859221696853638,0.7222064733505249,0.3032756745815277,0.09629332274198532
1.4893697500228882,0.1050415188074112,1.709083914756775,0.7852911949157715,0.7225790619850159,0.30130451917648315,1.709052562713623,0.785345196723938,0.7225594520568848,0.30126887559890747,0.09574034065008163
1.4866259098052979,0.10450602322816849,1.709381103515625,0.7847124934196472,0.7229331731796265,0.29932701587677,1.7093493938446045,0.7847661375999451,0.7229136824607849,0.29929232597351074,0.09520356357097626
1.4839471578598022,0.10398624837398529,1.709679365158081,0.784131646156311,0.7232884764671326,0.29737937450408936,1.7096474170684814,0.784184992313385,0.7232689261436462,0.29734572768211365,0.09468252956867218
1.4813320636749268,0.1034817323088646,1.7099789381027222,0.7835487723350525,0.7236447930335999,0.29546138644218445,1.709946632385254,0.7836017608642578,0.7236253023147583,0.2954287528991699,0.09417680650949478
1.478778600692749,0.10299206525087357,1.7102798223495483,0.782963752746582,0.7240023016929626,0.2935726046562195,1.7102470397949219,0.7830165028572083,0.7239827513694763,0.2935410439968109,0.09368596225976944
1.4762848615646362,0.10251682996749878,1.7105815410614014,0.7823766469955444,0.7243607640266418,0.29171276092529297,1.7105485200881958,0.7824292182922363,0.7243412137031555,0.2916822135448456,0.09320956468582153
1.4738495349884033,0.1020556166768074,1.710884690284729,0.7817875742912292,0.7247201800346375,0.2898814380168915,1.7108511924743652,0.781839907169342,0.7247006893157959,0.28985193371772766,0.09274722635746002
1.4714709520339966,0.1016080304980278,1.7111890316009521,0.7811965346336365,0.7250807285308838,0.28807827830314636,1.7111549377441406,0.7812486886978149,0.7250612378120422,0.2880498468875885,0.09229852259159088
1.4691473245620728,0.10117366164922714,1.7114942073822021,0.7806035876274109,0.7254422903060913,0.28630298376083374,1.7114601135253906,0.7806553244590759,0.7254227995872498,0.28627559542655945,0.09186307340860367
1.4668771028518677,0.10075214505195618,1.7118006944656372,0.780008852481842,0.7258046865463257,0.28455519676208496,1.7117661237716675,0.7800601124763489,0.7257853746414185,0.28452885150909424,0.09144049882888794
1.4646589756011963,0.10034310072660446,1.7121080160140991,0.7794122695922852,0.7261680960655212,0.282834529876709,1.7120730876922607,0.7794631123542786,0.7261487245559692,0.28280919790267944,0.09103041887283325
1.4624912738800049,0.09994614124298096,1.7124162912368774,0.778813898563385,0.7265323400497437,0.28114062547683716,1.7123810052871704,0.778864324092865,0.7265129685401917,0.2811162769794464,0.09063246846199036
1.4603726863861084,0.0995609387755394,1.7127255201339722,0.778213620185852,0.7268974184989929,0.27947309613227844,1.712689995765686,0.7782638072967529,0.7268780469894409,0.2794497609138489,0.0902462899684906
1.4583015441894531,0.09918714314699173,1.7130353450775146,0.7776116132736206,0.7272634506225586,0.2778315842151642,1.712999939918518,0.7776614427566528,0.7272439002990723,0.2778092324733734,0.08987153321504593
1.4562766551971436,0.0988243892788887,1.7133463621139526,0.7770077586174011,0.7276302576065063,0.27621570229530334,1.7133104801177979,0.777057409286499,0.7276105880737305,0.27619433403015137,0.08950785547494888
1.4542964696884155,0.09847238659858704,1.713658094406128,0.7764022946357727,0.7279978394508362,0.27462512254714966,1.7136218547821045,0.7764516472816467,0.7279780507087708,0.2746047079563141,0.0891549363732338
1.4523597955703735,0.09813078492879868,1.7139707803726196,0.775795042514801,0.7283661365509033,0.2730594575405121,1.7139344215393066,0.7758440971374512,0.7283462882041931,0.27303996682167053,0.088812455534935
1.4504653215408325,0.09779927879571915,1.7142843008041382,0.7751857042312622,0.7287353277206421,0.2715182602405548,1.7142475843429565,0.7752346396446228,0.7287154197692871,0.27149975299835205,0.08848010003566742
1.4486114978790283,0.09747757017612457,1.7145986557006836,0.774574339389801,0.7291053533554077,0.27000129222869873,1.7145617008209229,0.7746235132217407,0.7290852069854736,0.2699836790561676,0.0881575420498848
1.4467973709106445,0.09716536104679108,1.7149137258529663,0.7739612460136414,0.7294759750366211,0.26850804686546326,1.714876651763916,0.7740104794502258,0.7294557690620422,0.2684914171695709,0.08784452080726624
1.4450215101242065,0.09686236083507538,1.7152296304702759,0.7733461260795593,0.7298474311828613,0.2670382857322693,1.715192437171936,0.7733955383300781,0.7298271656036377,0.26702257990837097,0.08754072338342667
1.4432828426361084,0.09656831622123718,1.7155466079711914,0.7727290987968445,0.7302195429801941,0.2655916213989258,1.7155088186264038,0.7727785706520081,0.7301992177963257,0.2655768394470215,0.0872458890080452
1.4415801763534546,0.09628293663263321,1.7158639430999756,0.7721099257469177,0.7305923104286194,0.2641676664352417,1.7158259153366089,0.7721596360206604,0.7305721044540405,0.26415377855300903,0.08695974946022034
1.4399126768112183,0.09600595384836197,1.7161822319030762,0.7714892029762268,0.7309659123420715,0.2627660930156708,1.7161438465118408,0.7715392112731934,0.7309456467628479,0.26275309920310974,0.08668202906847
1.4382790327072144,0.09573711454868317,1.716500997543335,0.7708666324615479,0.7313403487205505,0.26138657331466675,1.7164626121520996,0.7709172368049622,0.7313199639320374,0.26137444376945496,0.0864124670624733
1.4366782903671265,0.0954761877655983,1.7168208360671997,0.77024245262146,0.7317154407501221,0.2600287199020386,1.7167820930480957,0.7702935934066772,0.7316949963569641,0.260017454624176,0.08615083247423172
1.4351094961166382,0.09522292017936707,1.7171411514282227,0.7696166634559631,0.7320913076400757,0.2586921751499176,1.717102289199829,0.7696684002876282,0.732070803642273,0.2586818039417267,0.08589687198400497
1.4335718154907227,0.09497708082199097,1.7174623012542725,0.7689892649650574,0.7324678897857666,0.25737667083740234,1.7174232006072998,0.7690413594245911,0.7324472665786743,0.2573671042919159,0.08565036207437515
1.4320640563964844,0.0947384461760521,1.7177842855453491,0.768360435962677,0.7328450679779053,0.25608181953430176,1.7177447080612183,0.7684128880500793,0.7328243255615234,0.25607308745384216,0.08541107177734375
1.430585265159607,0.09450680017471313,1.718106985092163,0.7677301168441772,0.7332229614257812,0.2548072934150696,1.7180670499801636,0.7677828073501587,0.7332018613815308,0.25479933619499207,0.08517877757549286
1.4291350841522217,0.09428191184997559,1.7184302806854248,0.7670983672142029,0.7336013913154602,0.25355276465415955,1.7183897495269775,0.767151415348053,0.7335800528526306,0.2535456120967865,0.08495325595140457
1.4277124404907227,0.09406358003616333,1.7187540531158447,0.766465425491333,0.7339804172515869,0.252317875623703,1.7187132835388184,0.7665187120437622,0.7339589595794678,0.2523115873336792,0.08473432809114456
1.4263163805007935,0.09385161101818085,1.7190781831741333,0.7658309936523438,0.7343600392341614,0.25110235810279846,1.719037413597107,0.7658848166465759,0.7343382835388184,0.25109684467315674,0.08452175557613373
1.4249460697174072,0.09364580363035202,1.7194030284881592,0.765194833278656,0.7347403168678284,0.24990582466125488,1.7193620204925537,0.7652493715286255,0.7347184419631958,0.24990111589431763,0.08431537449359894
1.423600435256958,0.09344597160816193,1.7197281122207642,0.7645570635795593,0.7351212501525879,0.24872800707817078,1.7196871042251587,0.7646122574806213,0.7350990772247314,0.248724102973938,0.08411497622728348
1.4222791194915771,0.09325193613767624,1.7200541496276855,0.7639180421829224,0.7355026602745056,0.2475685477256775,1.7200127840042114,0.7639736533164978,0.7354803085327148,0.24756543338298798,0.08392038941383362
1.4209811687469482,0.09306351095438004,1.720380425453186,0.7632778882980347,0.7358847260475159,0.24642722308635712,1.7203389406204224,0.763333797454834,0.7358621954917908,0.2464248389005661,0.08373142778873444
1.419706106185913,0.09288053214550018,1.7207071781158447,0.7626363635063171,0.7362672686576843,0.24530361592769623,1.7206658124923706,0.7626927495002747,0.7362446784973145,0.2453020215034485,0.0835479199886322
1.4184532165527344,0.09270282089710236,1.7210346460342407,0.7619935870170593,0.7366504669189453,0.24419745802879333,1.7209933996200562,0.762050211429596,0.7366276979446411,0.24419665336608887,0.08336970210075378
1.4172214269638062,0.09253021329641342,1.721362590789795,0.7613494396209717,0.7370339632034302,0.24310849606990814,1.7213212251663208,0.7614064812660217,0.7370113134384155,0.24310842156410217,0.08319661766290665
1.4160103797912598,0.09236256033182144,1.7216908931732178,0.7607041001319885,0.7374181151390076,0.24203641712665558,1.7216497659683228,0.7607614398002625,0.7373954653739929,0.2420370876789093,0.08302848041057587
1.4148194789886475,0.09219970554113388,1.7220200300216675,0.7600576281547546,0.7378028631210327,0.24098092317581177,1.7219789028167725,0.7601150274276733,0.7377800941467285,0.24098233878612518,0.0828651711344719
1.413648009300232,0.0920414999127388,1.722349762916565,0.75941002368927,0.7381881475448608,0.23994174599647522,1.7223083972930908,0.7594675421714783,0.7381653785705566,0.23994389176368713,0.0827065259218216
1.412495493888855,0.09188781678676605,1.722679853439331,0.758761465549469,0.7385739684104919,0.23891860246658325,1.722638487815857,0.7588188648223877,0.738551139831543,0.23892147839069366,0.08255241066217422
1.4113613367080688,0.0917384997010231,1.7230104207992554,0.758111834526062,0.7389602661132812,0.237911194562912,1.7229690551757812,0.7581691741943359,0.7389373779296875,0.2379147857427597,0.08240268379449844
1.4102448225021362,0.091593436896801,1.7233413457870483,0.7574610114097595,0.7393471002578735,0.2369193136692047,1.7232997417449951,0.7575184106826782,0.739324152469635,0.23692362010478973,0.08225720375776291
1.409145712852478,0.09145247936248779,1.723672866821289,0.7568089365959167,0.7397343516349792,0.23594261705875397,1.7236312627792358,0.7568663358688354,0.7397114038467407,0.23594768345355988,0.08211585879325867
1.4080631732940674,0.09131550788879395,1.7240043878555298,0.7561559081077576,0.7401220798492432,0.23498092591762543,1.7239629030227661,0.7562131285667419,0.7400990724563599,0.23498667776584625,0.08197850733995438
1.4069966077804565,0.0911824032664299,1.7243366241455078,0.7555017471313477,0.7405102849006653,0.2340339571237564,1.7242952585220337,0.7555589079856873,0.740487277507782,0.23404037952423096,0.08184503763914108
1.405945897102356,0.0910530537366867,1.724669337272644,0.7548466324806213,0.7408989071846008,0.23310141265392303,1.7246280908584595,0.7549034953117371,0.7408758997917175,0.23310858011245728,0.08171533048152924
1.4049104452133179,0.09092733263969421,1.7250025272369385,0.7541902661323547,0.7412881255149841,0.2321830838918686,1.724961280822754,0.7542470097541809,0.7412649989128113,0.23219090700149536,0.08158926665782928
1.403889536857605,0.09080513566732407,1.725335955619812,0.7535328269004822,0.7416777014732361,0.23127873241901398,1.7252949476242065,0.753589391708374,0.7416545748710632,0.23128721117973328,0.08146673440933228
